Solar_Irradiance,Cloud_Cover,Temperature,Humidity,Battery_Level,Grid_Price,Solar_Generation_kW,Hospital_Load_kW,Residential_Load_kW,EV_Load_kW,Emergency_Load_kW,Total_Load_kW,Distribution_Action
446.54045299134003,26.665965838820117,13.732276175650847,52.66493708618375,84.89857733236015,0.13792229305906675,6.946236982307077,29.730146047732887,43.51139252786977,24.010985209764144,6.810956197980915,104.06347998334772,Hospital_Priority
261.00241994719374,98.48659403448427,11.34869000468462,43.52595505849308,64.00058569558155,0.19424083316940133,0.9358418363843335,23.650562938639567,65.85217782759722,0.13434256997184812,16.828456301100708,106.46553963730935,Residential_Support
163.87209896699866,91.11357701300834,38.17931089016727,65.5198872932768,73.72820806409547,0.10707896079373043,0.7889464610878139,22.081568315683928,41.64990998903898,1.210987352959142,7.554592497259082,72.49705815494113,Residential_Support
370.7344128334466,2.899274499897986,19.240326931158208,92.47890390287668,20.298266311415077,0.1427316305851521,7.2355447851084875,26.583026739135033,39.670968443510944,13.993578160117936,18.576309864572927,98.82388320733685,Hospital_Priority
945.7642187168932,77.0728615306566,37.52853640533718,87.58427324731295,33.92761282135197,0.17268597329074065,6.766491929368409,33.94284430790533,31.136035765121523,10.563233501883104,8.188143640609152,83.83025721551911,Hospital_Priority
357.04278541971746,11.033477382520296,18.178406845579893,22.287345356321154,99.7002648074833,0.22811143269781392,6.484285125474266,19.205495189105463,25.33867607690475,2.798039852175341,12.362512240433638,59.70472335861919,Residential_Support
542.8510906561978,2.748519482937095,37.22697878009049,56.07153669375843,49.02870222183014,0.12118768890610887,10.608349013290253,35.406736734432,70.25981868024635,5.783570177303438,8.174982350207284,119.62510794218908,Residential_Support
717.8680109504189,27.36955159663489,37.117871585382645,44.71019735352108,42.29786847917887,0.1147975653811201,11.082739291461518,26.995947468045138,48.55682646757958,28.289744082452938,19.117153290316764,122.95967130839442,Residential_Support
395.4481222603293,26.93458790611043,37.71028135032139,58.29534967548507,88.64698230795467,0.21371519967691138,6.133757076652062,26.305349165589476,59.06191899107043,11.037289180378716,13.132366488774839,109.53692382581346,Hospital_Priority
973.1929785849127,81.93187623469646,24.884603178525815,65.46602674037861,12.976714797682137,0.22950001902066458,6.174605126049142,15.414957875410307,48.68090800287038,6.638870288645244,13.394011021904383,84.12874718883032,Residential_Support
964.3249301950057,71.06672459428351,35.97838860396676,35.002105099816006,58.12960255085076,0.0984042656189282,7.864596231638423,18.104881386769865,42.45779544658798,4.859044368018114,18.067559450236224,83.48928065161218,Residential_Support
289.1931810340959,98.16094273320142,38.5229768850196,78.61760521611922,28.92314924073319,0.08729590036331238,1.0526177402952117,25.799316714966913,44.51675520365987,17.707817899075007,7.245386480224251,95.26927629792606,Emergency_Priority
522.3860805977662,71.15129003118184,19.738508256915384,55.630103756447475,43.13375123083869,0.1123729673082565,4.252981023811324,39.532461115471214,24.76448937129708,13.934347489166143,6.302066792822471,84.53336476875691,Hospital_Priority
335.83439432593116,41.82555532560479,22.566232170476653,94.40045411736845,27.97993646832952,0.27822587435359447,4.3756112131652545,21.253742544474104,60.43484258087079,10.234097952094704,19.618788933823467,111.54147201126307,Emergency_Priority
320.59846965859424,69.89276609452169,31.57720562007232,21.88455393076709,13.404048359383696,0.2279804777412227,2.6773837514869285,15.256386452175647,50.73628693988705,11.043995654282849,18.77792193898734,95.8145909853329,Emergency_Priority
85.04259998680615,99.9459067186402,19.010794651699026,34.22893821398439,47.486092057170104,0.28262570042334934,0.2842420388374631,25.89612528965225,23.973481417001512,6.0650047425030085,8.790877365615316,64.72548881477209,Hospital_Priority
629.086117280902,71.01418825625281,32.61427926737977,71.72223504202987,81.02827190755806,0.2262372566967768,5.136049018621188,15.39884970177251,57.71217225375386,22.392096327423058,13.882611559603912,109.38572984255335,Residential_Support
527.5450720674185,76.16813559803182,12.216764356406017,72.1384809894169,95.67589893642018,0.29235219295907583,3.8538806774642693,23.40553795604034,32.57763530937311,22.460188860044813,15.401980104069041,93.8453422295273,Residential_Support
98.90481368748988,93.83650151902594,25.704951528656267,63.664116831270874,66.1467677149011,0.17655946750229073,0.4312826571122773,23.851392257274842,28.30699263158328,0.9741028274629837,18.90058851283576,72.03307622915688,Residential_Support
314.7141410247809,11.365126131168335,13.669404522512355,92.89700215179715,44.99533831174493,0.21180176641012594,5.6981551691607955,15.05882789662081,78.62310650888088,6.457378072722024,8.153139615103276,108.29245209332699,Residential_Support
912.852591668321,70.47842934477269,18.79970429310029,51.14862565399501,79.2869746192572,0.2122607992651901,7.534315686018354,34.489198925652914,24.743162979460426,1.843922403197683,16.82244140842571,77.89872571673672,Hospital_Priority
277.58379613362376,85.0805957967449,17.75876177459416,51.27776090506396,55.470158508629886,0.08069078162132366,1.6155101295773284,37.821289163815266,63.79310427802258,2.631634706250121,7.678684807531443,111.92471295561941,Hospital_Priority
187.65012848666194,95.43786002208931,35.16796220687998,88.285727241813,43.08582519015955,0.08603998127927862,0.7681814537937194,39.96901135014926,61.82028438571921,28.720971777830393,13.391483523862957,143.9017510375618,Hospital_Priority
514.9801222636848,21.096928971169937,15.805517662185924,60.3831336497608,26.11807232976772,0.11195834637870171,8.488852601780136,27.71953989787351,51.30383851473064,13.651532810039647,8.006812069976917,100.68172329262072,Residential_Support
986.3679314050706,50.39290077242442,34.253437604773566,46.52957461892004,81.65169859033517,0.19244850213393647,11.443035079368537,22.665477857328902,25.12628083180889,5.982821645369249,9.466061978433055,63.240642312940096,Balanced_Distribution
279.9525079359254,68.05548476444818,33.81881037723766,73.92034893753943,55.038321146531494,0.17471583448957761,2.4236662189514364,32.93686840736282,37.53272528361673,28.96499634978392,12.976368184061172,112.41095822482464,Hospital_Priority
688.5287700355847,24.746772950133746,24.966491666716898,66.47529636406456,96.74233671799567,0.19874479295422415,10.930764543760784,33.41157122743449,29.676910266968733,14.282603084704341,9.792618912808216,87.16370349191578,Balanced_Distribution
773.5386345622817,60.04728632502741,17.01529766788389,42.98075377149436,82.1718640313848,0.25610797467985685,7.729290045740288,24.479708127856142,79.00799724274974,20.55641371072527,19.957331126776804,144.00145020810794,Residential_Support
275.7556667927797,25.757878249799937,16.80689019868668,42.34465985609117,47.80145072280493,0.2608928612763046,4.331299853865458,29.13963215569838,25.94308562814078,28.721131044296474,14.669238785921866,98.47308761405749,Hospital_Priority
741.8055311812666,33.34570205316473,23.947739413475432,49.670959814544105,76.67650367807114,0.2949432677821078,10.713439586265313,35.54426354921444,20.755452393743703,27.893609141011915,17.54533307733771,101.73865816130777,Balanced_Distribution
399.39397608329057,44.15186965108651,10.26427022180549,25.37150492451452,50.80523435668639,0.20266051601185725,5.048881059756043,19.729361526159746,33.13063787085527,28.93385484653654,7.9516915730539655,89.74554581660551,Residential_Support
650.6905390639005,52.919009874656695,25.940522638340987,90.69626768657292,17.18791555728382,0.15638740757232886,7.274827604266637,15.511822648492345,67.08207751103416,25.18317348911095,6.953307380638632,114.73038102927607,Residential_Support
651.8532252228499,44.93658716251506,38.583385773011656,33.72650301474988,56.501294640239685,0.14776609507217686,8.155054625724805,28.492412753486214,70.63550197213326,21.024808018922467,9.203639841674175,129.3563625862161,Residential_Support
558.9859498710206,49.319551978792916,14.641206455877896,34.53682267457904,87.91557575807346,0.1549631468615857,6.584896229073957,31.609805777057666,62.09217528300959,6.277375939559028,17.217007285331476,117.19636428495775,Hospital_Priority
135.7752815516879,29.858875628829264,27.200368644268103,68.52788037628082,86.98971866653147,0.15124251242432007,2.0398227568135705,29.374324977036263,45.99644434142928,5.4833561261548445,7.976373661710397,88.83049910633079,Hospital_Priority
843.5373708097761,15.89650940226306,38.8533606593337,74.31852854748584,61.74702222759772,0.16644239440218667,14.635864125155878,29.906107427071124,67.46427617730353,10.578323916847959,8.684186496436926,116.63289401765954,Residential_Support
354.741061723149,4.734997732683944,35.815664184748,75.26265946999044,44.202118277336496,0.09647391264985687,6.814871547304813,24.82732164365455,60.62638314164916,27.012537629597844,16.146616255600996,128.61285867050253,Residential_Support
227.19258487986153,19.59787224916677,35.511403491440205,48.13062676281733,10.909054207933462,0.2193551441804799,3.801769821858313,31.287368188262068,79.62011678470596,7.412742117060084,17.01360838531487,135.333835475343,Emergency_Priority
88.73638447702572,58.1943641505783,34.655497911885675,85.49967146824441,38.02688010455614,0.20496906907673074,0.9140681109302213,16.07027909473857,46.35080648683737,6.303354915205743,13.211946656929278,81.93638715371097,Residential_Support
611.3482960288297,78.61154478031324,19.27070818168557,60.799929631103325,99.08277195769608,0.18163139636571723,4.2171269289701705,18.779616055680957,31.263947321421906,17.279594214050142,7.162520162746366,74.48567775389937,Residential_Support
693.6861437501683,16.924759744289453,36.71850493800437,52.89406641219166,75.38419299636949,0.09784316389097591,11.916977654850994,26.120208875969393,23.98408610999808,6.944836020864971,17.52104045307802,74.57017145991045,Balanced_Distribution
65.75843748146335,10.855535777264846,38.240210536995136,80.77898456492505,74.58297074425566,0.10050591241793846,1.1961949045064237,38.574702361825985,57.444018565603145,17.3818590314265,13.731615407403414,127.13219536625904,Hospital_Priority
536.4884053843169,74.92903605492502,24.87377269897118,38.26709369178783,78.4975051298585,0.19992313855538468,4.0300082626712195,31.112298806321768,76.07357703135607,19.54358694487401,18.98283214017733,145.71229492272917,Hospital_Priority
265.17098643804104,30.51583305372897,20.637131417783763,84.51390825766394,65.81020450077499,0.08804768073336294,3.954767469954839,23.88196269478808,67.15403988702892,10.62071322542366,8.097699356068263,109.75441516330892,Residential_Support
662.9141508889774,95.14994392273525,22.426870468175686,60.41220459236956,62.727279145750714,0.23945356473924356,2.7455756373339066,26.448980528427185,63.93757006817115,13.630081839546861,7.192377690460412,111.20901012660562,Hospital_Priority
215.64810755474187,71.4317970610373,20.026193254937965,87.50436182548523,50.82573298261731,0.2986311912690399,1.7456068418536594,36.14086061814368,51.05584904818055,14.019704581209172,8.385856573163464,109.60227082069686,Hospital_Priority
706.3908511973426,32.675604724303085,16.372553260736204,35.120939829181935,49.95405943027183,0.2114295177558519,10.280858984848791,28.56174177540577,30.815524885800905,3.6141553006334917,7.852544020297758,70.84396598213793,Residential_Support
417.39857898551054,28.954274779370493,28.55345410758668,90.20473070018194,88.37636098934789,0.23915492604625005,6.333726054966003,16.19667140684382,36.45727322356072,3.374200330631961,17.08314352669794,73.11128848773444,Residential_Support
939.8934892998977,52.3698386271309,26.877906587359686,71.59075564792926,45.411063552710246,0.17656591833481078,10.594191392443514,25.421644446166276,36.927194040803045,4.455278063498386,6.428454703163964,73.23257125363168,Residential_Support
180.6448969386936,7.914466827820943,23.87755213117827,66.37463951017892,85.62626056609494,0.22683071281611522,3.374613264701135,24.700745549376038,59.90137153110958,22.71127082697379,17.17607260775829,124.48946051521769,Residential_Support
374.0130334977456,11.7676512645299,12.875361600544952,51.65506396122555,85.39609830624434,0.22339167112569003,6.7467181788565105,37.49724458048736,71.38120233074994,23.036200860449316,14.686768963034387,146.601416734721,Hospital_Priority
157.79984517855962,17.58578813161925,33.90678894118,91.72362499742931,79.380837940736,0.2612999970975666,2.693491129485781,22.635297115387218,28.213044831109578,12.882237308102185,18.75404641306661,82.4846256676656,Residential_Support
928.4589373646346,77.47235933045602,15.248006882523676,53.29397212336346,13.387815987710159,0.2364947087835339,6.580861344111638,16.617330094961,21.998035386264693,0.8100823308373117,11.995167963913634,51.42061577597664,Residential_Support
883.4723857119319,51.38573592691225,13.436861301881445,57.39072143356819,23.31750199632578,0.24479089968734935,10.103134595753222,23.870531566870866,50.689913587183135,0.410647265719174,9.048940393122198,84.02003281289538,Residential_Support
295.0445463293978,1.0567122774442939,28.692141864488423,78.61235814389843,38.32346279678635,0.20245991863327245,5.848928060838079,16.09744014494127,73.86743620615451,28.774796307395786,18.53254143705519,137.27221409554676,Residential_Support
676.98484373247,67.3516527472109,21.959330837131695,41.36318222095296,86.27800080335335,0.18659328590405833,5.940355522950374,35.807283191768704,77.67161551564438,6.865946278801204,5.108030686342672,125.45287567255696,Hospital_Priority
826.3610901911551,42.36901786604971,11.794254260569884,41.86214846103439,88.59334432205493,0.18091762863174454,10.691870504803541,29.755172435425933,48.703215042925684,5.039404667839749,18.77074312515672,102.2685352713481,Balanced_Distribution
